metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,64,71.26426175700001,71.17873871818182,71.36296618181818,1.7503599565316108e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,65,71.83902143318183,71.46931471818182,72.09644175681818,1.8149404468204011e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,66,72.25006437972726,72.15469048045455,72.3529890590909,6.7260893956699874e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,67,72.58202422945456,72.35690482818183,72.83995069636363,1.793672026906279e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,68,73.1044481738182,72.89617321363636,73.33471177272727,1.806765112633002e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,69,73.40747646954546,73.33981687045456,73.44619574090909,1.8117987110599643e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,70,73.58348795500001,73.46868897499999,73.76844457272728,1.817604356801894e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,71,73.93860900654545,73.80118299272728,74.01135728181818,1.8176388039137237e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,72,74.20439588545455,74.05095793636363,74.38583995454546,1.926360482684686e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,73,74.73206855272727,74.46433656818182,74.9084351090909,1.8171642750530737e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,74,75.06139675,75.02020153181819,75.14242499545455,1.8093586504619452e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,75,75.241960922,75.14524949545454,75.30463428181818,1.8181764289693092e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,76,75.4421082240909,75.35053226363635,75.54217925454545,1.8004583353103953e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,77,75.73595213809092,75.65154605454546,75.79512009954546,1.818643681872345e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,78,75.98828850090909,75.84170493636363,76.16321556363636,1.816719418457069e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,79,76.27325769218183,76.19598609272727,76.32376224090909,1.8112297084371676e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,80,76.45166550063637,76.35414479090909,76.5471795409091,1.8174948763771681e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,81,76.6462588629091,76.59774437272728,76.67586082272727,1.82318365204992e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,82,76.94658449972727,76.81212329090908,77.11547369545454,1.8176046978624072e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,83,77.28899782181819,77.14402031818182,77.52582683636363,1.7651896087045316e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,84,77.77769119081817,77.65479755863636,77.9733424409091,1.7269705949729541e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,85,78.22074370363637,78.0566007590909,78.3483194,1.7910697351908311e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,86,78.53206928127273,78.4185978909091,78.5853263609091,1.7735335404722719e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,87,78.91919609818181,78.61859467727272,79.25695136818182,1.8176715457229875e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,88,79.45154426518181,79.28284742727273,79.62850745318183,1.8416329794490593e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,89,79.85865344999999,79.6499864090909,80.02392345454545,1.8146143929698155e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,90,80.36715078909091,80.13685939999999,80.56802326363636,1.8193812820754829e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,91,80.88711305727273,80.69563893636364,81.02786977272727,1.8166094832849922e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,92,81.56356030636364,81.46314962272727,81.66778405000001,1.814138045119762e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,93,82.45250053818182,82.0783984909091,83.04785639090909,1.8037958398053888e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,94,83.33674027181817,83.2706767,83.45792123636365,1.7776918639356154e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,95,84.9168772,84.18152392727274,85.54109655454546,3.073543894061004e-06
MMD_dc_ae_l10_g1.00e-04,dc_ae,down_blocks.3.0,1.00e-04,96,86.43612606354546,85.8163718359091,87.81027129545454,1.8118338402928202e-06
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,1,12.623803891545453,10.383351573636363,14.772021149545454,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,2,16.483207213363638,15.774696462272727,16.977602550909094,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,3,17.855225954545453,17.128398308636363,18.40435578590909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,4,20.865518097181816,18.964998386363636,22.207954510454545,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,5,23.016297832363637,22.336504287727273,23.859046570909094,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,6,24.676943607545457,24.108436355454547,25.272293834545454,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,7,26.206316040454546,25.739496508636364,26.647243233181822,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,8,27.637551460363635,26.80277036,28.008295531363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,9,28.92851263009091,28.427649107272728,29.867093540909092,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,10,31.575648575545454,30.946254809545454,32.10326235227273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,11,33.540090341181816,32.57260997909091,34.254768114545456,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,12,36.213817163363636,35.01583384090909,37.183868766818186,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,13,38.664114203454545,37.586910895,39.50363207727273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,14,40.60400495509091,39.72578294681818,41.450596035,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,15,42.18188632036364,41.606778884545456,42.93479045136364,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,16,43.784922278909086,42.999259720454546,44.68483293727273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,17,45.219106401272725,45.014271393181815,45.44974382363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,18,46.257626772363636,45.87703164136364,46.55172569545454,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,19,46.95799090581818,46.63784059272727,47.18393024863636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,20,47.714600308636356,47.45620903181818,47.997159330454544,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,21,49.30375251727272,48.745656067727275,50.02686477227273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,22,50.32710597245454,50.24467801363637,50.44004938636363,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,23,50.872099054636365,50.53053583909091,51.255980857727266,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,24,51.58121081436364,51.47010300409091,51.78909724363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,25,51.956543092181825,51.85205774272727,52.126720309090906,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,26,52.81584878981819,52.30133809090909,53.02329102272727,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,27,53.511711584,53.11169118954546,54.35688324090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,28,54.59851262427272,54.43010616227273,54.72388539863636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,29,55.56896742418182,55.23867115454546,55.82518654818182,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,30,56.35413947490908,56.236087309090905,56.4284854,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,31,56.737218711727266,56.43083487727272,56.87784920000001,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,32,56.97399885154546,56.88495511818182,57.06027285454545,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,33,57.36445707399999,57.08577673045454,57.715692645,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,34,58.19996810827272,57.94736867727273,58.48494007,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,35,59.00553475645454,58.90741873181818,59.15176404636364,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,36,59.43821239872727,59.165360129545455,59.61907620909091,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,37,59.84679539063636,59.64024705,60.13491826227273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,38,60.99643894654546,60.66603184545455,61.257236485,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,39,61.48400721527272,61.38288141818182,61.612018317727276,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,40,61.886854131727276,61.66026577136363,62.140166177272725,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,41,62.4737095229091,62.30800517363637,62.56153540454545,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,42,62.789370462,62.62842450590909,63.033077886363635,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,43,63.41987266700001,63.2958711590909,63.52993807136364,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,44,63.69902262627272,63.601648069090906,63.89873966363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,45,63.98644783854545,63.92419218818182,64.02835174090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,46,64.21601700381818,64.1043883409091,64.32671434181817,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,47,64.67885966363636,64.40631527727272,64.88276691590909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,48,65.06229613163636,64.91428311818181,65.15700578272727,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,49,65.57325001118183,65.26560826818182,65.77319434545456,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,50,66.10387056363636,65.79643795909091,66.41367993636364,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,51,66.6226875630909,66.49486482500001,66.69915260454546,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,52,67.1010070179091,66.84640655909091,67.33497136227273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,53,67.73512154418182,67.50431248636363,67.89158320909091,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,54,68.1328889490909,67.98637594090908,68.23565684545454,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,55,68.33264022563637,68.26595938409092,68.41746199090909,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,56,68.67576851445455,68.46063733181818,69.04567613727274,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,57,69.09155621636364,69.05974111818182,69.10780212727273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,58,69.23145481890909,69.12065298636364,69.35791935818182,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,59,69.82775094754545,69.61843814545455,69.97248817863637,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,60,70.14619312563636,70.05721009181819,70.20511073181818,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,61,70.44229148836364,70.32331571818182,70.6102672090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,62,70.82376260363637,70.7436578590909,70.86294127272727,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,63,71.017826289,70.88488886772727,71.16676672727273,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,64,71.26426175700001,71.17873871818182,71.36296618181818,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,65,71.83902143318183,71.46931471818182,72.09644175681818,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,66,72.25006437972726,72.15469048045455,72.3529890590909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,67,72.58202422945456,72.35690482818183,72.83995069636363,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,68,73.1044481738182,72.89617321363636,73.33471177272727,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,69,73.40747646954546,73.33981687045456,73.44619574090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,70,73.58348795500001,73.46868897499999,73.76844457272728,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,71,73.93860900654545,73.80118299272728,74.01135728181818,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,72,74.20439588545455,74.05095793636363,74.38583995454546,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,73,74.73206855272727,74.46433656818182,74.9084351090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,74,75.06139675,75.02020153181819,75.14242499545455,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,75,75.241960922,75.14524949545454,75.30463428181818,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,76,75.4421082240909,75.35053226363635,75.54217925454545,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,77,75.73595213809092,75.65154605454546,75.79512009954546,-2.390295428256195e-08
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,78,75.98828850090909,75.84170493636363,76.16321556363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,79,76.27325769218183,76.19598609272727,76.32376224090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,80,76.45166550063637,76.35414479090909,76.5471795409091,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,81,76.6462588629091,76.59774437272728,76.67586082272727,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,82,76.94658449972727,76.81212329090908,77.11547369545454,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,83,77.28899782181819,77.14402031818182,77.52582683636363,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,84,77.77769119081817,77.65479755863636,77.9733424409091,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,85,78.22074370363637,78.0566007590909,78.3483194,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,86,78.53206928127273,78.4185978909091,78.5853263609091,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,87,78.91919609818181,78.61859467727272,79.25695136818182,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,88,79.45154426518181,79.28284742727273,79.62850745318183,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,89,79.85865344999999,79.6499864090909,80.02392345454545,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,90,80.36715078909091,80.13685939999999,80.56802326363636,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,91,80.88711305727273,80.69563893636364,81.02786977272727,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,92,81.56356030636364,81.46314962272727,81.66778405000001,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,93,82.45250053818182,82.0783984909091,83.04785639090909,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,94,83.33674027181817,83.2706767,83.45792123636365,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,95,84.9168772,84.18152392727274,85.54109655454546,-6.109625305672495e-11
MMD_dc_ae_l10_g1.00e-03,dc_ae,down_blocks.3.0,1.00e-03,96,86.43612606354546,85.8163718359091,87.81027129545454,-6.109625305672495e-11
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,1,12.623803891545453,10.383351573636363,14.772021149545454,0.11185866594314575
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,2,16.483207213363638,15.774696462272727,16.977602550909094,0.06185096502304077
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,3,17.855225954545453,17.128398308636363,18.40435578590909,0.12268918752670288
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,4,20.865518097181816,18.964998386363636,22.207954510454545,0.0935133695602417
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,5,23.016297832363637,22.336504287727273,23.859046570909094,0.05699872970581055
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,6,24.676943607545457,24.108436355454547,25.272293834545454,0.0980299711227417
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,7,26.206316040454546,25.739496508636364,26.647243233181822,0.09593284130096436
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,8,27.637551460363635,26.80277036,28.008295531363636,0.061994075775146484
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,9,28.92851263009091,28.427649107272728,29.867093540909092,0.12907898426055908
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,10,31.575648575545454,30.946254809545454,32.10326235227273,0.11561918258666992
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,11,33.540090341181816,32.57260997909091,34.254768114545456,0.07624101638793945
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,12,36.213817163363636,35.01583384090909,37.183868766818186,0.11540228128433228
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,13,38.664114203454545,37.586910895,39.50363207727273,0.09043443202972412
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,14,40.60400495509091,39.72578294681818,41.450596035,0.11496210098266602
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,15,42.18188632036364,41.606778884545456,42.93479045136364,0.07640635967254639
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,16,43.784922278909086,42.999259720454546,44.68483293727273,0.07646381855010986
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,17,45.219106401272725,45.014271393181815,45.44974382363636,0.04601931571960449
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,18,46.257626772363636,45.87703164136364,46.55172569545454,0.04725968837738037
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,19,46.95799090581818,46.63784059272727,47.18393024863636,0.09709250926971436
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,20,47.714600308636356,47.45620903181818,47.997159330454544,0.08096766471862793
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,21,49.30375251727272,48.745656067727275,50.02686477227273,0.07019996643066406
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,22,50.32710597245454,50.24467801363637,50.44004938636363,0.07426315546035767
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,23,50.872099054636365,50.53053583909091,51.255980857727266,0.09079134464263916
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,24,51.58121081436364,51.47010300409091,51.78909724363636,0.055251896381378174
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,25,51.956543092181825,51.85205774272727,52.126720309090906,0.08669960498809814
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,26,52.81584878981819,52.30133809090909,53.02329102272727,0.06624418497085571
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,27,53.511711584,53.11169118954546,54.35688324090909,0.0667722225189209
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,28,54.59851262427272,54.43010616227273,54.72388539863636,0.07738405466079712
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,29,55.56896742418182,55.23867115454546,55.82518654818182,0.05224263668060303
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,30,56.35413947490908,56.236087309090905,56.4284854,0.07996582984924316
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,31,56.737218711727266,56.43083487727272,56.87784920000001,0.09664267301559448
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,32,56.97399885154546,56.88495511818182,57.06027285454545,0.09646224975585938
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,33,57.36445707399999,57.08577673045454,57.715692645,0.09656095504760742
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,34,58.19996810827272,57.94736867727273,58.48494007,0.0573575496673584
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,35,59.00553475645454,58.90741873181818,59.15176404636364,0.09009718894958496
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,36,59.43821239872727,59.165360129545455,59.61907620909091,0.05715930461883545
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,37,59.84679539063636,59.64024705,60.13491826227273,0.08393478393554688
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,38,60.99643894654546,60.66603184545455,61.257236485,0.06940007209777832
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,39,61.48400721527272,61.38288141818182,61.612018317727276,0.04730796813964844
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,40,61.886854131727276,61.66026577136363,62.140166177272725,0.0724835991859436
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,41,62.4737095229091,62.30800517363637,62.56153540454545,0.06101548671722412
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,42,62.789370462,62.62842450590909,63.033077886363635,0.07818013429641724
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,43,63.41987266700001,63.2958711590909,63.52993807136364,0.06476056575775146
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,44,63.69902262627272,63.601648069090906,63.89873966363636,0.10045731067657471
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,45,63.98644783854545,63.92419218818182,64.02835174090909,0.09725075960159302
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,46,64.21601700381818,64.1043883409091,64.32671434181817,0.063712477684021
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,47,64.67885966363636,64.40631527727272,64.88276691590909,0.10685074329376221
MMD_dc_ae_l10_gmedian,dc_ae,down_blocks.3.0,median,48,65.06229613163636,64.91428311818181,65.15700578272727,0.11509346961975098
