metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,177,73.98737165409091,73.96756481363637,74.00717849454546,0.03225064277648926
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,178,74.03115760909091,74.01135728181818,74.05095793636363,0.10689365863800049
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,179,74.12857689772727,74.05302495909092,74.20412883636364,0.05384635925292969
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,180,74.35693384772728,74.32802774090909,74.38583995454546,0.04999995231628418
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,181,74.49502861590909,74.46433656818182,74.52572066363636,0.056049227714538574
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,182,74.88092521136363,74.86437946363637,74.89747095909091,0.08786547183990479
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,183,74.96431832045454,74.9084351090909,75.02020153181819,0.0029691457748413086
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,184,75.04762157954545,75.04613550454546,75.04910765454545,0.024985074996948242
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,185,75.09576952954546,75.04911406363637,75.14242499545455,0.010507702827453613
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,186,75.18233699545453,75.14524949545454,75.21942449545455,0.047110795974731445
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,187,75.27024816863636,75.2494860690909,75.29101026818182,0.06922948360443115
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,188,75.32758327272727,75.30463428181818,75.35053226363635,0.06365752220153809
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,189,75.41747211250001,75.358434425,75.4765098,0.0650179386138916
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,190,75.51253231590908,75.48288537727272,75.54217925454545,0.03184866905212402
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,191,75.6663297,75.65154605454546,75.68111334545455,0.14232230186462402
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,192,75.77599059545454,75.77031593636364,75.78166525454546,0.016385436058044434
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,193,75.81841251795454,75.79512009954546,75.84170493636363,0.03412282466888428
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,194,75.93210186136363,75.84312428636363,76.02107943636364,0.05845832824707031
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,195,76.11776692272727,76.07231828181818,76.16321556363636,0.03525841236114502
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,196,76.23163166,76.19598609272727,76.26727722727273,0.03925979137420654
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,197,76.28963145,76.28929185454545,76.28997104545455,0.02633190155029297
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,198,76.33895351590908,76.32376224090909,76.35414479090909,0.017856478691101074
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,199,76.42131312727273,76.39021483181818,76.45241142272727,-0.0054852962493896484
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,200,76.53077822886364,76.51437691681818,76.5471795409091,0.021148681640625
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,201,76.61798762954547,76.59774437272728,76.63823088636364,0.07650470733642578
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,202,76.65972911636364,76.64452179545455,76.67493643727272,0.01587522029876709
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,203,76.74399205681817,76.67586082272727,76.81212329090908,0.05574655532836914
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,204,76.9110158,76.90558185454546,76.91644974545454,0.04284846782684326
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,205,77.04938380386363,76.98329391227273,77.11547369545454,0.03999340534210205
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,206,77.15743344090909,77.14402031818182,77.17084656363636,0.045531392097473145
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,207,77.30214769545455,77.25877326818183,77.34552212272727,0.021046996116638184
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,208,77.5903121975,77.52582683636363,77.65479755863636,0.0036346912384033203
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,209,77.71230485227272,77.69959142727272,77.72501827727272,0.04578351974487305
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,210,77.90452434545455,77.83570625,77.9733424409091,0.0823211669921875
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,211,78.13042912045455,78.0566007590909,78.20425748181819,0.039284706115722656
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,212,78.24727043863636,78.23482706363636,78.25971381363637,-0.0048950910568237305
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,213,78.38345864545454,78.3483194,78.4185978909091,0.010905623435974121
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,214,78.54078605227272,78.53980069090909,78.54177141363635,0.03045499324798584
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,215,78.58008820545454,78.57485005,78.5853263609091,0.015262007713317871
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,216,78.62433498636364,78.61859467727272,78.63007529545455,-0.005669713020324707
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,217,79.04517957499999,78.86957993181818,79.22077921818182,0.0428156852722168
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,218,79.26989939772727,79.25695136818182,79.28284742727273,0.06315314769744873
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,219,79.41755696590909,79.36729972727272,79.46781420454546,0.04917585849761963
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,220,79.5698799834091,79.51125251363636,79.62850745318183,0.06530821323394775
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,221,79.70322166818181,79.6499864090909,79.75645692727272,0.011287569999694824
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,222,79.93145022954545,79.91532173636364,79.94757872272727,0.06308519840240479
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,223,80.08039142727273,80.02392345454545,80.13685939999999,-0.0018093585968017578
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,224,80.3456105840909,80.28660759545454,80.40461357272727,0.08694493770599365
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,225,80.50383668863637,80.43965011363636,80.56802326363636,0.061576008796691895
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,226,80.76717882045455,80.69563893636364,80.83871870454546,0.06191277503967285
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,227,80.93666893636365,80.88731798181819,80.98601989090909,0.024233698844909668
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,228,81.24550969772727,81.02786977272727,81.46314962272727,0.016937732696533203
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,229,81.51551185,81.49191450454545,81.53910919545454,0.05128777027130127
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,230,81.66181410454547,81.65584415909092,81.66778405000001,0.03524458408355713
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,231,82.09491658409091,82.0783984909091,82.11143467727273,0.07800555229187012
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,232,82.51240656590909,82.15394328181819,82.87086985,0.0207061767578125
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,233,83.15926654545454,83.04785639090909,83.2706767,0.07515335083007812
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,234,83.30087949545455,83.28013232272727,83.32162666818182,0.025124192237854004
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,235,83.40563283409091,83.35334443181819,83.45792123636365,0.016469717025756836
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,236,84.40519799318182,84.18152392727274,84.62887205909091,0.005729317665100098
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,237,85.11644672954546,85.11071750454545,85.12217595454545,0.015819668769836426
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,238,85.67873419522728,85.54109655454546,85.8163718359091,0.07554686069488525
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,239,86.04259813636364,86.0069106,86.07828567272726,0.052811503410339355
MMD_dc_ae_l10_g1.00e-06,dc_ae,down_blocks.3.0,1.00e-06,240,87.13953110454545,86.46879091363637,87.81027129545454,0.018725156784057617
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,1,10.810482123636362,10.383351573636363,11.237612673636363,0.06572508066892624
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,2,13.363017030454547,12.873956289545454,13.852077771363637,0.038761138916015625
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,3,15.27335880590909,14.772021149545454,15.774696462272727,0.047454528510570526
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,4,16.414950566818185,16.11136225,16.718538883636366,0.038098327815532684
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,5,16.905719235454548,16.83383592,16.977602550909094,0.11221475899219513
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,6,17.31410864272727,17.128398308636363,17.49981897681818,0.09906005859375
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,7,18.12177835068182,18.01987185318182,18.22368484818182,0.05231373757123947
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,8,18.68467708613636,18.40435578590909,18.964998386363636,0.07450148463249207
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,9,20.494847745454546,19.531784013636365,21.457911477272727,0.03331784904003143
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,10,22.186448304318183,22.164942098181818,22.207954510454545,0.024317249655723572
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,11,22.556182346136364,22.336504287727273,22.775860404545455,0.04964089393615723
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,12,23.05503894931818,23.03693973772727,23.073138160909092,0.049749672412872314
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,13,23.983741463181822,23.859046570909094,24.108436355454547,0.033101342618465424
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,14,24.42152434318182,24.136628927727273,24.706419758636365,0.0377044677734375
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,15,25.216616497954547,25.160939161363636,25.272293834545454,0.04910421371459961
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,16,25.91158886977273,25.739496508636364,26.08368123090909,0.10997670143842697
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,17,26.280579614772726,26.26193154681818,26.29922768272727,0.04618069529533386
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,18,26.72500679659091,26.647243233181822,26.80277036,0.024035051465034485
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,19,27.71722202681818,27.710613355454544,27.723830698181818,0.10523878037929535
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,20,27.975271444090907,27.94224735681818,28.008295531363636,0.013918370008468628
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,21,28.51916109681818,28.427649107272728,28.610673086363636,0.1408894658088684
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,22,28.868573707954546,28.864666542727274,28.872480873181818,0.07055974006652832
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,23,30.406674175227273,29.867093540909092,30.946254809545454,0.022024109959602356
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,24,31.433125444318183,31.113843444545456,31.75240744409091,0.09604085981845856
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,25,32.032868589772725,31.962474827272725,32.10326235227273,0.10739146173000336
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,26,32.93285143340909,32.57260997909091,33.29309288772727,0.08703751862049103
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,27,33.789990362272725,33.63066458409091,33.94931614045454,0.06084702908992767
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,28,34.63530097772727,34.254768114545456,35.01583384090909,0.029871046543121338
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,29,36.06108401,35.61844186090909,36.50372615909091,0.07172371447086334
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,30,36.965541977954544,36.74721518909091,37.183868766818186,0.06310981512069702
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,31,37.74808161840909,37.586910895,37.90925234181818,0.16533860564231873
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,32,39.16038785159091,39.159607152727276,39.16116855045455,0.06622505933046341
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,33,39.614707512045456,39.50363207727273,39.72578294681818,0.06830404698848724
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,34,40.30910911386364,40.10658689318182,40.511631334545456,0.10019424557685852
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,35,41.33801180045454,41.22542756590909,41.450596035,0.1023155003786087
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,36,41.67410449772727,41.606778884545456,41.74143011090909,0.04397955536842346
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,37,42.3132160775,42.27668356454546,42.349748590454546,0.04366292059421539
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,38,42.96702508590909,42.93479045136364,42.999259720454546,0.04694336652755737
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,39,43.49911773840908,43.14833512181818,43.849900354999995,0.051957979798316956
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,40,44.46355809863637,44.24228326,44.68483293727273,0.018949195742607117
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,41,45.02958462840909,45.014271393181815,45.044897863636365,0.03604508191347122
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,42,45.29330946295454,45.242849799999995,45.34376912590909,0.00847432017326355
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,43,45.6633877325,45.44974382363636,45.87703164136364,0.007733076810836792
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,44,46.19913604068182,46.05975058136364,46.3385215,0.1088852509856224
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,45,46.506415069545454,46.461104443636366,46.55172569545454,0.03083348274230957
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,46,46.7814371125,46.63784059272727,46.92503363227272,0.092495858669281
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,47,47.02157502772727,46.98420985,47.05894020545455,0.03483495116233826
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,48,47.320069640227274,47.18393024863636,47.45620903181818,0.03005683422088623
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,49,47.63274792386363,47.57944400681818,47.68605184090909,0.11567394435405731
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,50,47.92564833181818,47.85413733318182,47.997159330454544,0.060210928320884705
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,51,48.86026302159091,48.745656067727275,48.974869975454546,0.024404063820838928
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,52,49.38568588545454,49.269933079999994,49.50143869090909,0.06056293845176697
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,53,50.13577139295455,50.02686477227273,50.24467801363637,0.13812687993049622
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,54,50.27686834954545,50.26601576545454,50.287720933636365,0.043789342045784
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,55,50.41855757477272,50.397065763181814,50.44004938636363,0.07711079716682434
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,56,50.63730162727273,50.53053583909091,50.744067415454545,0.039055243134498596
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,57,50.914955580454546,50.877768575909094,50.952142585000004,0.05269792675971985
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,58,51.36304193090909,51.255980857727266,51.47010300409091,0.07539878785610199
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,59,51.4886901025,51.48649149727273,51.49088870772727,0.0419597327709198
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,60,51.729285431363635,51.669473619090915,51.78909724363636,0.04023323208093643
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,61,51.86503114863636,51.85205774272727,51.87800455454545,0.022369936108589172
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,62,51.962966427272725,51.92553946363636,52.00039339090909,0.06638315320014954
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,63,52.2140292,52.126720309090906,52.30133809090909,0.06626676023006439
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,64,52.88865584113637,52.82782977227273,52.94948191,0.031931281089782715
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,65,53.00029708795454,52.977303153181815,53.02329102272727,0.07733955979347229
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,66,53.13382443863637,53.11169118954546,53.15595768772727,0.05974845588207245
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,67,53.46701290090908,53.19575964181818,53.738266159999995,0.021591104567050934
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,68,54.39349470159091,54.35688324090909,54.43010616227273,0.08996568620204926
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,69,54.57660740431818,54.51598353272727,54.63723127590909,0.0731993019580841
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,70,54.70462107522727,54.68535675181818,54.72388539863636,0.042885005474090576
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,71,55.25811377272728,55.23867115454546,55.2775563909091,0.023659855127334595
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,72,55.751711513636366,55.699695931818184,55.80372709545455,0.048467546701431274
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,73,56.03063692863636,55.82518654818182,56.236087309090905,0.0725780576467514
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,74,56.343688662272726,56.34353036818182,56.343846956363635,0.08430413901805878
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,75,56.42361637045454,56.418747340909086,56.4284854,0.010507434606552124
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,76,56.583800352272725,56.43083487727272,56.73676582727273,0.0681249126791954
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,77,56.82032182704545,56.80215198181818,56.838491672272724,0.014396734535694122
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,78,56.88140215909091,56.87784920000001,56.88495511818182,0.04404459893703461
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,79,56.954357993181816,56.89427865,57.014437336363635,0.10096533596515656
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,80,57.03816157659091,57.01605029863636,57.06027285454545,0.04313027113676071
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,81,57.12540627659091,57.08577673045454,57.165035822727276,0.0674310028553009
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,82,57.42789008590909,57.30280682363637,57.552973348181816,0.08038775622844696
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,83,57.83153066113636,57.715692645,57.94736867727273,0.00807066261768341
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,84,58.08143253113636,58.01582408181818,58.14704098045454,0.015790104866027832
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,85,58.444803400909095,58.40466673181818,58.48494007,0.042452454566955566
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,86,58.91778003409091,58.90741873181818,58.92814133636364,0.1220613420009613
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,87,59.020174833863635,58.959711454090915,59.080638213636355,0.029588699340820312
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,88,59.15856208795455,59.15176404636364,59.165360129545455,0.14491182565689087
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,89,59.43633789068181,59.343238913181814,59.52943686818182,0.023172527551651
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,90,59.57651304136364,59.53394987363636,59.61907620909091,0.06089005619287491
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,91,59.72755915772727,59.64024705,59.81487126545455,0.06178852170705795
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,92,59.821970187727274,59.821444613636366,59.82249576181818,0.04352898895740509
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,93,60.40047505386364,60.13491826227273,60.66603184545455,0.0555112361907959
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,94,60.95223787159091,60.91525143409091,60.98922430909091,0.04841578006744385
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,95,61.20584357204545,61.15445065909091,61.257236485,0.08567267656326294
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,96,61.39982516295454,61.38288141818182,61.41676890772727,0.03947852551937103
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,97,61.504183716363634,61.450913154545454,61.557454278181815,0.05072984844446182
MMD_dc_ae_l10_g1.00e-05,dc_ae,down_blocks.3.0,1.00e-05,98,61.63614204454545,61.612018317727276,61.66026577136363,0.04559183120727539
