metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,129,52.977303153181815,52.977303153181815,52.977303153181815,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,130,53.02329102272727,53.02329102272727,53.02329102272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,131,53.11169118954546,53.11169118954546,53.11169118954546,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,132,53.15595768772727,53.15595768772727,53.15595768772727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,133,53.19575964181818,53.19575964181818,53.19575964181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,134,53.738266159999995,53.738266159999995,53.738266159999995,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,135,54.35688324090909,54.35688324090909,54.35688324090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,136,54.43010616227273,54.43010616227273,54.43010616227273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,137,54.51598353272727,54.51598353272727,54.51598353272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,138,54.63723127590909,54.63723127590909,54.63723127590909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,139,54.68535675181818,54.68535675181818,54.68535675181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,140,54.72388539863636,54.72388539863636,54.72388539863636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,141,55.23867115454546,55.23867115454546,55.23867115454546,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,142,55.2775563909091,55.2775563909091,55.2775563909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,143,55.699695931818184,55.699695931818184,55.699695931818184,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,144,55.80372709545455,55.80372709545455,55.80372709545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,145,55.82518654818182,55.82518654818182,55.82518654818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,146,56.236087309090905,56.236087309090905,56.236087309090905,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,147,56.34353036818182,56.34353036818182,56.34353036818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,148,56.343846956363635,56.343846956363635,56.343846956363635,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,149,56.418747340909086,56.418747340909086,56.418747340909086,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,150,56.4284854,56.4284854,56.4284854,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,151,56.43083487727272,56.43083487727272,56.43083487727272,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,152,56.73676582727273,56.73676582727273,56.73676582727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,153,56.80215198181818,56.80215198181818,56.80215198181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,154,56.838491672272724,56.838491672272724,56.838491672272724,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,155,56.87784920000001,56.87784920000001,56.87784920000001,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,156,56.88495511818182,56.88495511818182,56.88495511818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,157,56.89427865,56.89427865,56.89427865,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,158,57.014437336363635,57.014437336363635,57.014437336363635,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,159,57.01605029863636,57.01605029863636,57.01605029863636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,160,57.06027285454545,57.06027285454545,57.06027285454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,161,57.08577673045454,57.08577673045454,57.08577673045454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,162,57.165035822727276,57.165035822727276,57.165035822727276,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,163,57.30280682363637,57.30280682363637,57.30280682363637,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,164,57.552973348181816,57.552973348181816,57.552973348181816,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,165,57.715692645,57.715692645,57.715692645,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,166,57.94736867727273,57.94736867727273,57.94736867727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,167,58.01582408181818,58.01582408181818,58.01582408181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,168,58.14704098045454,58.14704098045454,58.14704098045454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,169,58.40466673181818,58.40466673181818,58.40466673181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,170,58.48494007,58.48494007,58.48494007,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,171,58.90741873181818,58.90741873181818,58.90741873181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,172,58.92814133636364,58.92814133636364,58.92814133636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,173,58.959711454090915,58.959711454090915,58.959711454090915,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,174,59.080638213636355,59.080638213636355,59.080638213636355,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,175,59.15176404636364,59.15176404636364,59.15176404636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,176,59.165360129545455,59.165360129545455,59.165360129545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,177,59.343238913181814,59.343238913181814,59.343238913181814,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,178,59.52943686818182,59.52943686818182,59.52943686818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,179,59.53394987363636,59.53394987363636,59.53394987363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,180,59.61907620909091,59.61907620909091,59.61907620909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,181,59.64024705,59.64024705,59.64024705,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,182,59.81487126545455,59.81487126545455,59.81487126545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,183,59.821444613636366,59.821444613636366,59.821444613636366,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,184,59.82249576181818,59.82249576181818,59.82249576181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,185,60.13491826227273,60.13491826227273,60.13491826227273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,186,60.66603184545455,60.66603184545455,60.66603184545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,187,60.91525143409091,60.91525143409091,60.91525143409091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,188,60.98922430909091,60.98922430909091,60.98922430909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,189,61.15445065909091,61.15445065909091,61.15445065909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,190,61.257236485,61.257236485,61.257236485,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,191,61.38288141818182,61.38288141818182,61.38288141818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,192,61.41676890772727,61.41676890772727,61.41676890772727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,193,61.450913154545454,61.450913154545454,61.450913154545454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,194,61.557454278181815,61.557454278181815,61.557454278181815,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,195,61.612018317727276,61.612018317727276,61.612018317727276,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,196,61.66026577136363,61.66026577136363,61.66026577136363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,197,61.784896459090916,61.784896459090916,61.784896459090916,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,198,61.80260090454545,61.80260090454545,61.80260090454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,199,62.04634134636364,62.04634134636364,62.04634134636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,200,62.140166177272725,62.140166177272725,62.140166177272725,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,201,62.30800517363637,62.30800517363637,62.30800517363637,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,202,62.48285368636363,62.48285368636363,62.48285368636363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,203,62.50087945,62.50087945,62.50087945,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,204,62.515273900000004,62.515273900000004,62.515273900000004,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,205,62.56153540454545,62.56153540454545,62.56153540454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,206,62.62842450590909,62.62842450590909,62.62842450590909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,207,62.64787497272727,62.64787497272727,62.64787497272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,208,62.80573838590909,62.80573838590909,62.80573838590909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,209,62.831736559090906,62.831736559090906,62.831736559090906,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,210,63.033077886363635,63.033077886363635,63.033077886363635,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,211,63.2958711590909,63.2958711590909,63.2958711590909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,212,63.30556153181818,63.30556153181818,63.30556153181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,213,63.451246159090914,63.451246159090914,63.451246159090914,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,214,63.51674641363636,63.51674641363636,63.51674641363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,215,63.52993807136364,63.52993807136364,63.52993807136364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,216,63.601648069090906,63.601648069090906,63.601648069090906,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,217,63.632569839545454,63.632569839545454,63.632569839545454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,218,63.65115097727273,63.65115097727273,63.65115097727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,219,63.71100458181818,63.71100458181818,63.71100458181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,220,63.89873966363636,63.89873966363636,63.89873966363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,221,63.92419218818182,63.92419218818182,63.92419218818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,222,63.96103896818182,63.96103896818182,63.96103896818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,223,63.99746849090909,63.99746849090909,63.99746849090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,224,64.02118780454545,64.02118780454545,64.02118780454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,225,64.02835174090909,64.02835174090909,64.02835174090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,226,64.1043883409091,64.1043883409091,64.1043883409091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,227,64.15682117727273,64.15682117727273,64.15682117727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,228,64.23845857272727,64.23845857272727,64.23845857272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,229,64.25370258636363,64.25370258636363,64.25370258636363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,230,64.32671434181817,64.32671434181817,64.32671434181817,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,231,64.40631527727272,64.40631527727272,64.40631527727272,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,232,64.56676404090909,64.56676404090909,64.56676404090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,233,64.70266141363636,64.70266141363636,64.70266141363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,234,64.83579067045456,64.83579067045456,64.83579067045456,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,235,64.88276691590909,64.88276691590909,64.88276691590909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,236,64.91428311818181,64.91428311818181,64.91428311818181,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,237,64.99876317727272,64.99876317727272,64.99876317727272,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,238,65.11283459954545,65.11283459954545,65.11283459954545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,239,65.12859398045454,65.12859398045454,65.12859398045454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,240,65.15700578272727,65.15700578272727,65.15700578272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,241,65.26560826818182,65.26560826818182,65.26560826818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,242,65.49862164545455,65.49862164545455,65.49862164545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,243,65.58085287863636,65.58085287863636,65.58085287863636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,244,65.74797291818182,65.74797291818182,65.74797291818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,245,65.77319434545456,65.77319434545456,65.77319434545456,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,246,65.79643795909091,65.79643795909091,65.79643795909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,247,65.90152255454545,65.90152255454545,65.90152255454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,248,66.06104215454546,66.06104215454546,66.06104215454546,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,249,66.34667021363636,66.34667021363636,66.34667021363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,250,66.41367993636364,66.41367993636364,66.41367993636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,251,66.49486482500001,66.49486482500001,66.49486482500001,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,252,66.57540134545455,66.57540134545455,66.57540134545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,253,66.64770191772728,66.64770191772728,66.64770191772728,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,254,66.69631712272727,66.69631712272727,66.69631712272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,255,66.69915260454546,66.69915260454546,66.69915260454546,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,256,66.84640655909091,66.84640655909091,66.84640655909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,257,66.92138232272727,66.92138232272727,66.92138232272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,258,67.1600262,67.1600262,67.1600262,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,259,67.24224864545455,67.24224864545455,67.24224864545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,260,67.33497136227273,67.33497136227273,67.33497136227273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,261,67.50431248636363,67.50431248636363,67.50431248636363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,262,67.65232870272727,67.65232870272727,67.65232870272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,263,67.78208407272727,67.78208407272727,67.78208407272727,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,264,67.84529925,67.84529925,67.84529925,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,265,67.89158320909091,67.89158320909091,67.89158320909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,266,67.98637594090908,67.98637594090908,67.98637594090908,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,267,68.0851692090909,68.0851692090909,68.0851692090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,268,68.12695885,68.12695885,68.12695885,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,269,68.2302839,68.2302839,68.2302839,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,270,68.23565684545454,68.23565684545454,68.23565684545454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,271,68.26595938409092,68.26595938409092,68.26595938409092,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,272,68.27114585318182,68.27114585318182,68.27114585318182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,273,68.32032611363637,68.32032611363637,68.32032611363637,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,274,68.38830778636363,68.38830778636363,68.38830778636363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,275,68.41746199090909,68.41746199090909,68.41746199090909,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,276,68.46063733181818,68.46063733181818,68.46063733181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,277,68.46664887727273,68.46664887727273,68.46664887727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,278,68.47213741363636,68.47213741363636,68.47213741363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,279,68.93374281227273,68.93374281227273,68.93374281227273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,280,69.04567613727274,69.04567613727274,69.04567613727274,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,281,69.05974111818182,69.05974111818182,69.05974111818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,282,69.09219679545454,69.09219679545454,69.09219679545454,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,283,69.09712682727273,69.09712682727273,69.09712682727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,284,69.10091421363637,69.10091421363637,69.10091421363637,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,285,69.10780212727273,69.10780212727273,69.10780212727273,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,286,69.12065298636364,69.12065298636364,69.12065298636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,287,69.18059698636364,69.18059698636364,69.18059698636364,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,288,69.23367816363636,69.23367816363636,69.23367816363636,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,289,69.2644266,69.2644266,69.2644266,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,290,69.35791935818182,69.35791935818182,69.35791935818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,291,69.61843814545455,69.61843814545455,69.61843814545455,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,292,69.80519480454545,69.80519480454545,69.80519480454545,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,293,69.8553488,69.8553488,69.8553488,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,294,69.88728480909091,69.88728480909091,69.88728480909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,295,69.97248817863637,69.97248817863637,69.97248817863637,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,296,70.05721009181819,70.05721009181819,70.05721009181819,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,297,70.14929492727272,70.14929492727272,70.14929492727272,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,298,70.15787111818182,70.15787111818182,70.15787111818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,299,70.16147875909091,70.16147875909091,70.16147875909091,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,300,70.20511073181818,70.20511073181818,70.20511073181818,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,301,70.32331571818182,70.32331571818182,70.32331571818182,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,302,70.37705808636363,70.37705808636363,70.37705808636363,1.0
MMDpt_dinov2_vitb14_l5_g1.00e-04,dinov2_vitb14,blocks.4,1.00e-04,303,70.399005675,70.399005675,70.399005675,1.0
