metric_label,backbone,layer_name,gamma_str,group_idx,mos_r_mean,mos_r_min,mos_r_max,mmd_score
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,10,51.09197204121211,50.397065763181814,51.78909724363636,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,11,52.51080069060606,51.85205774272727,53.15595768772727,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,12,54.69192689473484,53.19575964181818,55.80372709545455,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,13,56.51391104996211,55.82518654818182,56.88495511818182,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,14,57.409796520757574,56.89427865,58.14704098045454,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,15,59.09236188147728,58.40466673181818,59.61907620909091,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,16,60.58465183431818,59.64024705,61.41676890772727,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,17,61.98847238492424,61.450913154545454,62.515273900000004,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,18,63.100783259886356,62.56153540454545,63.601648069090906,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,19,63.943781028825754,63.632569839545454,64.23845857272727,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,20,64.77384965871211,64.25370258636363,65.15700578272727,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,21,65.95465575371213,65.26560826818182,66.57540134545455,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,22,67.19435260386363,66.64770191772728,67.84529925,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,23,68.22332220121211,67.89158320909091,68.46063733181818,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,24,68.99257620488636,68.46664887727273,69.23367816363636,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,25,69.87433886034091,69.2644266,70.20511073181818,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,26,70.67971851935606,70.32331571818182,70.94146290454545,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,27,71.39022948890153,71.03486937272727,71.99829709090909,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,28,72.42942150136365,72.09644175681818,72.89617321363636,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,29,73.34774863416665,73.03390340545455,73.53120189545454,-1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,30,74.01024421901515,73.63946159545455,74.38583995454546,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,31,74.94433337537879,74.46433656818182,75.21942449545455,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,32,75.49502602753789,75.2494860690909,75.78166525454546,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,33,76.12141632132575,75.79512009954546,76.35414479090909,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,34,76.64746932647726,76.39021483181818,76.91644974545454,3.5762786865234375e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,35,77.45268438924242,76.98329391227273,77.9733424409091,2.384185791015625e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,36,78.41772790810606,78.0566007590909,78.63007529545455,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,37,79.48953130329545,78.86957993181818,79.94757872272727,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,38,80.64653269242426,80.02392345454545,81.46314962272727,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,39,82.37413252424243,81.49191450454545,83.32162666818182,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-05,dinov2_vitb14,dinov2_l5,1.00e-05,40,85.29802349882574,83.35334443181819,87.81027129545454,1.1920928955078125e-07
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,1,15.013606067500001,10.383351573636363,17.49981897681818,2.384185791015625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,2,20.849828797007575,18.01987185318182,23.073138160909092,2.9802322387695312e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,3,25.423176264242425,23.859046570909094,26.80277036,2.7418136596679688e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,4,29.153337982537877,27.710613355454544,31.75240744409091,4.5299530029296875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,5,34.402939558522725,31.962474827272725,37.183868766818186,3.6954879760742188e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,6,39.97406706568182,37.586910895,41.74143011090909,3.933906555175781e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,7,43.9276351819697,42.27668356454546,45.34376912590909,2.1457672119140625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,8,46.58200343719697,45.44974382363636,47.45620903181818,2.384185791015625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,9,49.03616415087121,47.57944400681818,50.287720933636365,2.6226043701171875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,10,51.09197204121211,50.397065763181814,51.78909724363636,2.2649765014648438e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,11,52.51080069060606,51.85205774272727,53.15595768772727,2.5033950805664062e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,12,54.69192689473484,53.19575964181818,55.80372709545455,2.1457672119140625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,13,56.51391104996211,55.82518654818182,56.88495511818182,3.933906555175781e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,14,57.409796520757574,56.89427865,58.14704098045454,3.0994415283203125e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,15,59.09236188147728,58.40466673181818,59.61907620909091,2.6226043701171875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,16,60.58465183431818,59.64024705,61.41676890772727,2.9802322387695312e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,17,61.98847238492424,61.450913154545454,62.515273900000004,2.5033950805664062e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,18,63.100783259886356,62.56153540454545,63.601648069090906,4.172325134277344e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,19,63.943781028825754,63.632569839545454,64.23845857272727,3.4570693969726562e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,20,64.77384965871211,64.25370258636363,65.15700578272727,5.245208740234375e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,21,65.95465575371213,65.26560826818182,66.57540134545455,2.384185791015625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,22,67.19435260386363,66.64770191772728,67.84529925,2.1457672119140625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,23,68.22332220121211,67.89158320909091,68.46063733181818,2.86102294921875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,24,68.99257620488636,68.46664887727273,69.23367816363636,3.6954879760742188e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,25,69.87433886034091,69.2644266,70.20511073181818,3.0994415283203125e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,26,70.67971851935606,70.32331571818182,70.94146290454545,2.5033950805664062e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,27,71.39022948890153,71.03486937272727,71.99829709090909,2.384185791015625e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,28,72.42942150136365,72.09644175681818,72.89617321363636,2.86102294921875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,29,73.34774863416665,73.03390340545455,73.53120189545454,1.430511474609375e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,30,74.01024421901515,73.63946159545455,74.38583995454546,3.0994415283203125e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,31,74.94433337537879,74.46433656818182,75.21942449545455,1.7881393432617188e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,32,75.49502602753789,75.2494860690909,75.78166525454546,3.2186508178710938e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,33,76.12141632132575,75.79512009954546,76.35414479090909,2.0265579223632812e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,34,76.64746932647726,76.39021483181818,76.91644974545454,2.6226043701171875e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,35,77.45268438924242,76.98329391227273,77.9733424409091,2.0265579223632812e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,36,78.41772790810606,78.0566007590909,78.63007529545455,1.7881393432617188e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,37,79.48953130329545,78.86957993181818,79.94757872272727,2.5033950805664062e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,38,80.64653269242426,80.02392345454545,81.46314962272727,1.6689300537109375e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,39,82.37413252424243,81.49191450454545,83.32162666818182,2.0265579223632812e-06
MMD_nostd_dinov2_vitb14_l5_1.00e-04,dinov2_vitb14,dinov2_l5,1.00e-04,40,85.29802349882574,83.35334443181819,87.81027129545454,2.6226043701171875e-06
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,1,15.013606067500001,10.383351573636363,17.49981897681818,0.06903499364852905
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,2,20.849828797007575,18.01987185318182,23.073138160909092,0.052295297384262085
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,3,25.423176264242425,23.859046570909094,26.80277036,0.06687936186790466
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,4,29.153337982537877,27.710613355454544,31.75240744409091,0.07103738188743591
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,5,34.402939558522725,31.962474827272725,37.183868766818186,0.0659371018409729
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,6,39.97406706568182,37.586910895,41.74143011090909,0.047888606786727905
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,7,43.9276351819697,42.27668356454546,45.34376912590909,0.05501246452331543
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,8,46.58200343719697,45.44974382363636,47.45620903181818,0.04827001690864563
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,9,49.03616415087121,47.57944400681818,50.287720933636365,0.05413258075714111
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,10,51.09197204121211,50.397065763181814,51.78909724363636,0.03755462169647217
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,11,52.51080069060606,51.85205774272727,53.15595768772727,0.04145956039428711
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,12,54.69192689473484,53.19575964181818,55.80372709545455,0.0486568808555603
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,13,56.51391104996211,55.82518654818182,56.88495511818182,0.07947692275047302
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,14,57.409796520757574,56.89427865,58.14704098045454,0.038129985332489014
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,15,59.09236188147728,58.40466673181818,59.61907620909091,0.039608895778656006
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,16,60.58465183431818,59.64024705,61.41676890772727,0.06438854336738586
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,17,61.98847238492424,61.450913154545454,62.515273900000004,0.05567297339439392
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,18,63.100783259886356,62.56153540454545,63.601648069090906,0.05844026803970337
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,19,63.943781028825754,63.632569839545454,64.23845857272727,0.056407630443573
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,20,64.77384965871211,64.25370258636363,65.15700578272727,0.07157662510871887
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,21,65.95465575371213,65.26560826818182,66.57540134545455,0.0717281699180603
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,22,67.19435260386363,66.64770191772728,67.84529925,0.04076111316680908
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,23,68.22332220121211,67.89158320909091,68.46063733181818,0.06506633758544922
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,24,68.99257620488636,68.46664887727273,69.23367816363636,0.06418529152870178
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,25,69.87433886034091,69.2644266,70.20511073181818,0.05779317021369934
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,26,70.67971851935606,70.32331571818182,70.94146290454545,0.06881359219551086
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,27,71.39022948890153,71.03486937272727,71.99829709090909,0.04958942532539368
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,28,72.42942150136365,72.09644175681818,72.89617321363636,0.05433553457260132
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,29,73.34774863416665,73.03390340545455,73.53120189545454,0.05964496731758118
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,30,74.01024421901515,73.63946159545455,74.38583995454546,0.07657530903816223
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,31,74.94433337537879,74.46433656818182,75.21942449545455,0.0770237147808075
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,32,75.49502602753789,75.2494860690909,75.78166525454546,0.052580028772354126
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,33,76.12141632132575,75.79512009954546,76.35414479090909,0.0699397623538971
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,34,76.64746932647726,76.39021483181818,76.91644974545454,0.06101176142692566
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,35,77.45268438924242,76.98329391227273,77.9733424409091,0.06720677018165588
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,36,78.41772790810606,78.0566007590909,78.63007529545455,0.0539875328540802
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,37,79.48953130329545,78.86957993181818,79.94757872272727,0.08965235948562622
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,38,80.64653269242426,80.02392345454545,81.46314962272727,0.09979665279388428
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,39,82.37413252424243,81.49191450454545,83.32162666818182,0.07900500297546387
CMMD_CLIP_ViT-L14_sigma10,CLIP_ViT-L14,768d,5.00e-03,40,85.29802349882574,83.35334443181819,87.81027129545454,0.07358402013778687
